owner,duration,startDate,amount
0x52689b593e4b53feb43ae1cd1306cb987bd9372e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9da53d7bf084005b6e15ffaf583648518743a8a2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe1563eec33ea79f1250e4b0b54b84591ab576325,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe10087b0cc23408805a05b84159e63e7a347b806,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x41187c70eb8eeefdaed4ed0bff20005c53c3a7dd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x19ec9d0d614a19dd6875f9ea8eef4e17d6c5ff75,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x60f5d62e26a52b034de02182689cc6200de7fd29,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbb197b29a999258ffe6b552ce24d7a8cb39aecf9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x60a4dadea54fd242d11462667598a73473543542,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x183fc8e1c97711941217a2faee5132af4a2f88b7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd8bab8c014eb168b6870d4a1fd55d0c3a5a0ab13,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xfcee105d3482cbf94cae0d3908d1db91f3e5f30b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa966dbc68d570aa5ca6faa9156e50cfe41864a89,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x24b804cd7012f6dc05f733f265083110b20a1311,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xeb5c50f6d8f52d37ea7499e03257492a2ff6daf9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5a25704c9b4d3d9dff2518ed754b9519961b2bac,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2f41e38fcacf402d2abcf567d924e138be963bdf,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7a8825a71d9b734407a74a9e7873f03b9560e44d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3fe1d4f8b5f33ee9f11781ea58805db3d803733c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc70bb1b4aa3986572ab6fe8c3247e613e1d23a3c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd529dbedcb38d4501231305c632fa8d857094cb7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa32cedbb23255321497c543471121068327dc1cb,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6b1f778fb997ece60efb451421829bd82633125c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x609e5ef08ee8dcf9f46a3a48c60393e31b1d83c5,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xdb14c8bc1a98b6c79a2bd7d9fe1fc71437970704,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x42003ceafb879bf88a94fa3ba2bbb98f23c88754,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x255c7705e8bb334dfcae438197f7c4297988085a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xab92056c15fd33e7fc570e09f02e5c0e779eff10,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7e8485cf11c370519793d1c2d0a77bd139fdac38,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x12de340e937ba72e8351655c16cb204f423d1f80,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xed3174981fa470d2428f31daff389f2bae3a18f6,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbfbf9b7bef257689bad478d75bcb6839076cf4de,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xace2e6a542d208f6b934746a9ddd8dded576204b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5903cce427e429fd020b2c853bba5ef8956c6dd0,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6320e8710d662cf7d6b5490e74b1ed653621bc92,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3cc4328b650eca985dd721e3edd872e033f2c90b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7c845f488f5054eb3c2c5690fb177dacdda6468d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x81a84ee55934d5da78303f160315a1cea5c7db12,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6ba7a266c2c787df827dae216895305733f021b1,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x330db9d46db9a37d8e58b5aaa5fe064700558c63,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x43a581c2aad60ebe23da43b68c0e2c82ba6e20c6,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb5a9aa0923961ea0a04fd6c8525f2f1451fbe80c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x182550b79a5cd83178c8cbadf9d21ac1e79c27ac,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x708d4db70a1defa8ed7192bd18d8e0fb9ddae94d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa52cbf1fa8455f80b1dc60329e5f65a5b7447877,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe7df357b0f1cba84864b1accf01ef464a6f36b2e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7cb1d3766c0f3c6301f6a1f199f4653f35197b25,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe16204a813261752c79a41ee95a6eaba177940c8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x133dadace975ba195e3940bbf30f6f80ba90d5fb,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x57eedcb68445355e9c11a90f39012e8d4aaa89fc,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf8bb8f80ab0e23d1be6444dd0c565dbfc40b6c68,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2ca5940fb38f06bc1997e2bb81d8b234768fc6b8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xdc8f60d6493575c77ae6fbb1dfc7c135d0b861cf,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x47027f27ae87ae3641a408f6abcb8d0e1bb77a51,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2e28c462241b5dfebf92e2906a863789a5bacb7c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa6f0607d00b5533be7fa6386e46b877e755d1897,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbbbdbb1755a6d529ff93005ebcc5b407f6317ca5,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3df934f46b3dda2635deee943b8e5dbb88a84ff4,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9b35b343366a0a0a567f10b880882009d45bfb79,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe6b65f8039d2aadc3cd15b0127fa448b54398995,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xdb6098871faf51565e59eb7dfb65a1b3b5c8866e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xdd6ae99390e5aa125794fdc62f29698eb927d8d0,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2c0d7e1dc58a36b86b2b43e3088b2962d7285d4f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x78fcdf947664236cabf60b7df462bebd958086e2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc3a298e634a70c976094b96d96f26fa22a11c375,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x591f9e80ac1547dce3005eadbbfc11202c3aca24,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa40e3ebf333c35cee395af727b4a8d48b556912c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x29022347bf5b8ee81df431da669676bd5c5fb761,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xca4b98a36604dc7df526ca7dfdaf16e9cdad26b3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6e124c429c4325473b72e3fc8d437ecdd6844b56,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8a1dd3442931909bf0fb4149c30f3c5fbaa240ef,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6071eb676410efee0de36cd40a5039b8a590877e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8598450b554b637cebbae1e3fe80fe1af73b4d7d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc237091dcd9c2455b74d9902e88c738948db8fc2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x45cba062aae65ea9fad5161a11821f3618e56466,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xcd800dff8d1145be9200b09009f73a59913a1039,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf4f867548d82698f199dbb2dbdac7cb0b008f7b9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe30497f7a8e98546755b11783034fa1314458231,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa74c63f8b09f922408bbfb3ceb3b66a411350ec4,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe591ea38dcd98f8f35d58f0e63b4233edf98f366,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb1f5ed2a1baf64027a76b54c6f7bacd787888cf0,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe3b736f6c1f5f64eadd0cd577a92a4b7e058403d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0e7b3bd17b498a207cfd4ccb8e1a40a3ce63ef76,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x288c0f494e506938a79c7e73ffd3e1bc2ffecc00,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc29ff6eba3efe5205734ae60908f434435c75461,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4dc69e44d30ce9ca4b0e64a9dc2092a4675f4d72,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc1caf495a1bba5bf645bb32283cbe8d264247c72,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xefac6d8a4dd33af3bae99dddccb11f6db91a602b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa345f3e0577d222aefb6443b798ab4e022526be2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5865b2204c6222224707c7c43c292767859e4549,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa8be6a9eb1f5ae55c909218fa66e0dc003b1485d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb3309e0b649fdf2ca5fe10e838c8a4dd30aa7862,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2277d1e85fa914566f4b1e1a629a580a9ea9a1ba,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf55363d0d71f6d4b1946a35b664234c722f6a196,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb2d38fe221a393b965d00292f25af8663ebbd98c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf27ee911438d97a8e35e08d7d61a342b0b10b525,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9cc036fe6320710f67422e5c556b22178b3dd7d8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x134a3defe93c1ab2953fa216dd7617490629e40c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x646be05e880ac4cd7a26252ce20a2fe7a28e3043,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4ea37d3ca535c5aba5ba862d3a579f8da91bf18b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x31124f6124f3e5b44e5c56c44383a21490e7426d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7d3c2f55030ae4852945274cfb5ae2074af5a05e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9c81d0be5b3bf4d193b9e0c3a1334a4073f87dd8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7c10bc088d6bb4ada607435d1cf86de6c67d1293,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x52294d8271a6511d8c9d72ab8fbacd11f2d63136,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xdba5e6583c431a7869746bcaeac4a2c2573048c9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2ba430489f54702752091f38efc00b2db1edebf6,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xdd1c8f55bdc707927eea37d2e84ede376d0988db,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x916adf34040efac60b509d9223776d59d5e1624b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1c8f8ecf8f2e14d02576e779eab7f22a27433272,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb962b350c4a7774f76cfffb3eee54870937454e7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x98ef49a18530a5d595eaa56281a4412173754967,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x41c15cb1ea13d2c8edf872acf21924cabf1aff3f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x15020c084b40ab82ea030766d20ed8ff84431b4e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x54d532dd31b0b27661b5d2cd83ae32aa598559cd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xad22fc6dac342b0b247432dfdbc89461196a95c9,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0974aebe1530cdaf6c060a71dd779e9008ecdcfa,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0dac9d7897e141adb278d26fb21ec8de097415b0,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2e3e19ad3d0dd4546986a26e3c7d8b6ff8c94c8a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xfb3c96673c05ba26675911e943f95752b7508c9a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5806bbf21875b981b27cdc1bb3153ed752109dad,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe6ee881e545f6065e9eca781f11b358b8c1959ea,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6a08797e3469e93424083fd2d26cac9c7f4f12d1,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf2f4e6c1f820f793eb4fa939de8e582eedb0a05a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x74cfbf4946cabdcde8a2dc0d961e17292db5938d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xfe12baa0220d0179a8155a0f9fac6dfd9b7addcd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5b67a43cc0822e4d58396146f1e6cc162ce1f43b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3e3474ddbf39386dbd096468e75357dabeb9df84,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0f6b41926c7cf0db9faccbc79496c803bc615d04,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbf25201b0e6fc626a52f4877ec894c988c6fa91f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xceb62cd07d3799ff40ade2a150511def30184c75,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x34cc13bab5b974792def6eee8c803fd8732c80ea,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x21d86a74c4081ff806c60bbe5c6edc8fb1423141,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8c0542211c685268d22959224392abbfafb5e2fe,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x85c81a0b3b2797a8ca36587addc752dc6f9e6032,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0e72d767b4d43289cc238fe7e762c097adf78068,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd121b9cdc51e1f56810e1771f21a16d74ff563cd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa725e3db39a445514c7c5a7048266feb060ec2db,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x931d9d2fffe23e8175db4f621efc904514868f55,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf1abc866d15871fbd1be8c2aa83298bb61814a13,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xddf6b5699b0c03382d9b45c8434d206890985e7e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x97c8a59d243638081d6f3562debdcfc04d60b897,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x38afc3aa2c76b4ca1f8e1daba68e998e1f4782db,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd5fcc9a5eadbf6c1e59c72ef871458c234a897a7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x29a0afa13d648bb96d234d717666f3b6d443ce88,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4a12531e5a78c48570b544049f449c57f3c68b8e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa391ef6559d966ed599741b4426cd8cb60f17e62,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x848bb5ff1e8720e080bdd7450404dafa6cecd87e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe4e9278aed2482248979768a71ca4bfd0c999988,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x0eb46481acec3a77a85555ab6a40abb06dcb1e0c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2fe4652306bdc3b707ffeba3a23442522784e668,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x118829096d039e2bcecae5d80ec2cf11a6f0221d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf6da9114d097cf385a8b5dce8b83b39adf240657,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x80aa1a4093da528fb4937bae3a139dc980da7de7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5f28ce39b2b39b9ab45acd7e8bcb7feec8567458,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7a2806d8a8e570f9e41a15319c6cf99bb452e246,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x98d0ceb64a30e347b642d01576f73c5bae9a2d9e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc37591290835d785166c0aed52293885208a586e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd74396b6761b2c107c56d15f316f4b0ab8330008,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1067227601742b0175a2c967f2ed2af293fab62a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x8935b2699b8a10ba60e7faec9a4032eed580f5ca,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2f5b1c41b732e3dbc7c3d4906d6d95a093565c70,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x96152c6fff1bce91fea86fa54e468cb30c0b783e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe46ec7087596377ee026de0eff82e7880c6d0dde,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb7c89671c157e9c77ea0c0a8068c6359590c64a7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xae6ddcf65b2516081efed15e67cd7507b8f3f42d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xc35f097b1a17b13ac20aab74473a789bf565d25e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x25f935108649ecf2b5befa5eadb11914c3177733,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe938020cdbc583764dae1b604320410b940c292f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x29dc94f762cd6618c3b657ec0fbef42a28e6f8b6,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x08e037ac7f1a81c83606855e8f97808c1c557096,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x54f90cbed0ba50fe7ee6113d8651ebdbf35938e2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf6363ce216143346a1334fadadaacc46127962f8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x03265f1b43a3a631b1dac557dccdeff6885be43e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3b9fd260a0d90335b5c64b7259099408a79c1e99,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x29d237a2da2bc63891b5f2006e6e74976222b26c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1fcab3d2988e9c6a0607be08285b7f940314c023,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xfb1a2ae1a3f56653a87f479b68b4b3824a470b3a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x96bae1f86da1a77d2db45f899f0c83afba4f1ded,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x898f22d2a15e231810b81871883aa348d63b6fb1,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x17dd944811745fac9af6036b4d81b283eaf62757,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x005468f872fc3ed7592d32ce26dc914960d6c89f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe4836c4194a3835ad9cc467dc19744c02ace9432,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf6cbaff85d6acb1825155e0f5550417e1e34e1c3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x14ac732ecaab7df0df852b010ded21d6bb9261dc,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x80dc8b73d1bc763d5a9d4fcca512d9cb08ca54ac,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x45cc9f21d54d92a92919c44009a871d8a474d94e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xb709155134d634d2a946bd0ca2a0189ea34b75d2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xcb79ede7c8395b1c10a27355e7481b2bdfe9b447,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xba003dd0169b6b34d49b78542b6d4d2fe2ad3159,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7b4cee9859e2b0249a37490026efeb03cb3aaab7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x36b3e4833743bf9a4080096bbc639e35ff6625b7,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x32abec532f76839b30c951e9c3a2af0d255b9ee8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2243acff98f43bb0aecc4e4efa77d0366075fba0,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xee20aef03c7754196cc450cb55f7521dd41456b2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd9e888763721d7cb163b38129240c4067e324c25,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1d75672ab4656c6f02c59721ca096ec0e0d5b2fb,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x43aeb4f54b5a83ab135d2c543b5311a8d0e21a41,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd60317fce08ccc24a278d3df2a1c09f26e2af6fb,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4e8a4894275780f571aad53122e641d9f50ff04f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xf143ed827c31c7f519445bcfa09281ec36b87c0c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5cf70bf59e3de4023e1fef47577e6f59c190cd62,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9969367df5feed5666e6aee2226d279d0af2bf62,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3d32ff80fb2cb892ab9739c9824809e1fd452c1b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x35b5a65b09ee9e3dc01c78d8c13f0ff5c91bbcd0,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xfd9288a634491c61bd19bfda8a5a3d2e7f6ab94a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbc636e9a2741d9e18cc64f94d3b4e76f8c09c87b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x469da939f21dad141f898a967d98dfafd2634835,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x36aa04cbe85bb9efe57c5cf795b580400a91d14d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6b76e6d7dd5d724c6f4e0b0183c442fcc9c0057b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbff51fc8e4aea9e96debff6752fdc8731cee1248,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1fb99f3e2dc61ed84ea21148ba642b27b2dc9e91,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe6a3c3ea49d4e4986905d067c5b48d8c2416fa50,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x10800d6ff3c29fae56500cf1d9e1927a9cab66fe,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd42ccc80aee75d957324f8cbb7cb7fd1cd2d96dd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x413b4bdd4dab1cdc37b69c4ee4263be1b084e007,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x72d15579f16a2a09911221bd2f92d47903d667ba,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x4f48f5c4438eda433dec48a2e9434f60e3cf5b7c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xbf8c4d55d4da173a0342e4cb40e748f7c997ec2d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5f4eef48480364fe69cc9a18baabfe3623352a57,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x33900fd7097bd341ffb5a8be84628049323676a3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x75847884ee107a67b24b0525d2dd8fc94742fb00,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xed8dca4a3a939ef5c11cd8247584868173578171,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xba3717ee9b259e7a26fddad7619d00672fa066d3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9554aa9832be94a5a417d7cd88020f782a454271,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x1107b726856904c1bd48d44a1e7e3920715d88b8,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x86226c8fabf3ac9fb7eabece814b7e8084d1aead,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa55e3206dacc311b81aeddebe0ad085e3ceaad34,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x06011547064b57dff9629c431ad4d117a78faf5e,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xfd5a1b37be7012eae3be22be4ff625240de6527f,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xd3b2dd92155c0b2d8631ad314cb48db90e0e368a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x31230dcde6e2d0021435f876a78e1ab7af7b35dd,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6f448b2843153c88a98aec893975ed66b564e7eb,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x56fb14a113ad9d004a65713496d2e43b33ed0341,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xec35a09978187e238aaba0e396bf1a6ac6dad455,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9c98d17c31e3ce34ce45ecd9db47fb432fd601e2,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x6b6a6ffa016d0315f44936c95aee160e57864c8a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x3c77bc1cb0c6ec8e72cba990d5766b8f6635676a,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x7e378b798a394bd405d967316e26503ff285d15d,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x261090afe1e7305474f4e3eefcaca9964ebffff5,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe2a682a9722354d825d1bbdf372cc86b2ea82c8c,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9bdb32d6802b0b843a772b76ce5cead5a0b5507b,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x9374fb55b4656f5ca2089eeabcd2a243182b3dd3,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x5003915710764012476bb668c3bfe46c93bd2c82,0,2025-12-06T00:00:00+00:00,416000000000000000000
0x2bdc50593b90e89df0913827e998be9776db18e6,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xff3ce293ed361543d391561bc0104d244c2cc0db,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xa77d24684f8fe3594423258e80925bd45c8a1eab,0,2025-12-06T00:00:00+00:00,416000000000000000000
0xe7e0ee487a3d836894fdb04c0abc5859eac11d9a,0,2025-12-06T00:00:00+00:00,416000000000000000000
